!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compartment',,,,,,,,,,
!ID,!Name,!Size,!Unit,!SBOTerm,,,,,,
c,cytosol,nan,,,,,,,,
e,extracellular,nan,,,,,,,,
g,Golgi,nan,,,,,,,,
m,Mitochondria,nan,,,,,,,,
l,l,nan,,,,,,,,
n,Nucleus,nan,,,,,,,,
p,periplasm,nan,,,,,,,,
r,Endoplasmic reticulum,nan,,,,,,,,
x,Glyoxysome,nan,,,,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compound',,,,,,,,,,
!ID,!Name,!Location,!Charge,!IsConstant,!SBOTerm,!InitialConcentration,!hasOnlySubstanceUnits,!SBML:fbc:chemicalFormula,!SBML:fbc:charge,
M_fucgalacglc13galacglcgal14acglcgalgluside_hs_g,fucgalacglc13galacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_fucgalacglcgal14acglcgalgluside_hs_g,fucgalacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_fucgalacglcgalgluside_hs_g,fucgalacglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_fucgalfucgalacglcgalgluside_hs_g,fucgalfucgalacglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_fucgalgbside_hs_g,fucgalgbside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_g1m6masnB1_g,g1m6masnB1_g,g,0,FALSE,,nan,FALSE,,0,
M_g1m7masnB_g,g1m7masnB_g,g,0,FALSE,,nan,FALSE,,0,
M_g1m7masnC_g,g1m7masnC_g,g,0,FALSE,,nan,FALSE,,0,
M_g1m8masn_g,g1m8masn_g,g,0,FALSE,,nan,FALSE,,0,
M_g2m8masn_g,g2m8masn_g,g,0,FALSE,,nan,FALSE,,0,
M_g3m8masn_g,g3m8masn_g,g,0,FALSE,,nan,FALSE,,0,
M_ga1_hs_g,ga1_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_ga2_hs_g,ga2_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gal14acglcgalgluside_hs_g,gal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacgalfuc12gal14acglcgalgluside_hs_g,galacgalfuc12gal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacgalfucgalacglcgal14acglcgalgluside_hs_g,galacgalfucgalacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacglc13galacglcgal14acglcgalgluside_hs_g,galacglc13galacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacglcgal14acglcgalgluside_hs_g,galacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacglcgalacglcgal14acglcgalgluside_hs_g,galacglcgalacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacglcgalgbside_hs_g,galacglcgalgbside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galacglcgalgluside_hs_g,galacglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galfuc12gal14acglcgalgluside_hs_g,galfuc12gal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galfucgalacglcgal14acglcgalgluside_hs_g,galfucgalacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_g,galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galgalgalthcrm_hs_g,galgalgalthcrm_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galgalthcrm_hs_g,galgalthcrm_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galgbside_hs_g,galgbside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galgluside_hs_g,galgluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galside_hs_g,galside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_galthcrm_hs_g,galthcrm_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gbside_hs_g,gbside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd1a_hs_g,gd1a_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd1alpha_hs_g,gd1alpha_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd1b2_hs_g,gd1b2_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd1b_hs_g,gd1b_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd1c_hs_g,gd1c_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd2_hs_g,gd2_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gd3_hs_g,gd3_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gdp_g,gdp_g,g,0,FALSE,,nan,FALSE,,0,
M_gdpfuc_g,gdpfuc_g,g,0,FALSE,,nan,FALSE,,0,
M_glc__D_g,glc__D_g,g,0,FALSE,,nan,FALSE,,0,
M_glc1man_g,glc1man_g,g,0,FALSE,,nan,FALSE,,0,
M_glc2man_g,glc2man_g,g,0,FALSE,,nan,FALSE,,0,
M_glc3man_g,glc3man_g,g,0,FALSE,,nan,FALSE,,0,
M_gluside_hs_g,gluside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm1_hs_g,gm1_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm1a_hs_g,gm1a_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm1b_hs_g,gm1b_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm2_hs_g,gm2_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm2a_hs_g,gm2a_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gm3_hs_g,gm3_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gmp_g,gmp_g,g,0,FALSE,,nan,FALSE,,0,
M_gncore1_g,gncore1_g,g,0,FALSE,,nan,FALSE,,0,
M_gncore2_g,gncore2_g,g,0,FALSE,,nan,FALSE,,0,
M_gp1c_hs_g,gp1c_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gp1calpha_hs_g,gp1calpha_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gq1b_hs_g,gq1b_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gq1balpha_hs_g,gq1balpha_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gq1c_hs_g,gq1c_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt1a_hs_g,gt1a_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt1alpha_hs_g,gt1alpha_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt1b_hs_g,gt1b_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt1c_hs_g,gt1c_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt2_hs_g,gt2_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_gt3_hs_g,gt3_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_h_g,h_g,g,0,FALSE,,nan,FALSE,,0,
M_h2o_g,h2o_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre1_g,hs_pre1_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre10_g,hs_pre10_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre11_g,hs_pre11_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre12_g,hs_pre12_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre13_g,hs_pre13_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre14_g,hs_pre14_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre15_g,hs_pre15_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre2_g,hs_pre2_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre3_g,hs_pre3_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre4_g,hs_pre4_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre5_g,hs_pre5_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre6_g,hs_pre6_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre7_g,hs_pre7_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre8_g,hs_pre8_g,g,0,FALSE,,nan,FALSE,,0,
M_hs_pre9_g,hs_pre9_g,g,0,FALSE,,nan,FALSE,,0,
M_hspg_g,hspg_g,g,0,FALSE,,nan,FALSE,,0,
M_k_g,k_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_g,ksi_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre1_g,ksi_pre1_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre10_g,ksi_pre10_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre11_g,ksi_pre11_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre12_g,ksi_pre12_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre13_g,ksi_pre13_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre14_g,ksi_pre14_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre15_g,ksi_pre15_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre16_g,ksi_pre16_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre17_g,ksi_pre17_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre18_g,ksi_pre18_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre19_g,ksi_pre19_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre2_g,ksi_pre2_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre20_g,ksi_pre20_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre21_g,ksi_pre21_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre22_g,ksi_pre22_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre23_g,ksi_pre23_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre24_g,ksi_pre24_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre25_g,ksi_pre25_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre26_g,ksi_pre26_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre27_g,ksi_pre27_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre28_g,ksi_pre28_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre29_g,ksi_pre29_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre3_g,ksi_pre3_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre30_g,ksi_pre30_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre31_g,ksi_pre31_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre32_g,ksi_pre32_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre33_g,ksi_pre33_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre34_g,ksi_pre34_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre35_g,ksi_pre35_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre36_g,ksi_pre36_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre4_g,ksi_pre4_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre5_g,ksi_pre5_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre6_g,ksi_pre6_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre7_g,ksi_pre7_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre8_g,ksi_pre8_g,g,0,FALSE,,nan,FALSE,,0,
M_ksi_pre9_g,ksi_pre9_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_g,ksii_core2_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre1_g,ksii_core2_pre1_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre10_g,ksii_core2_pre10_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre2_g,ksii_core2_pre2_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre3_g,ksii_core2_pre3_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre4_g,ksii_core2_pre4_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre5_g,ksii_core2_pre5_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre6_g,ksii_core2_pre6_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre7_g,ksii_core2_pre7_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre8_g,ksii_core2_pre8_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core2_pre9_g,ksii_core2_pre9_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_g,ksii_core4_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre1_g,ksii_core4_pre1_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre10_g,ksii_core4_pre10_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre2_g,ksii_core4_pre2_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre3_g,ksii_core4_pre3_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre4_g,ksii_core4_pre4_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre5_g,ksii_core4_pre5_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre6_g,ksii_core4_pre6_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre7_g,ksii_core4_pre7_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre8_g,ksii_core4_pre8_g,g,0,FALSE,,nan,FALSE,,0,
M_ksii_core4_pre9_g,ksii_core4_pre9_g,g,0,FALSE,,nan,FALSE,,0,
M_l2fn2m2masn_g,l2fn2m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_l2xser_g,l2xser_g,g,0,FALSE,,nan,FALSE,,0,
M_lcts_g,lcts_g,g,0,FALSE,,nan,FALSE,,0,
M_lxser_g,lxser_g,g,0,FALSE,,nan,FALSE,,0,
M_m4masn_g,m4masn_g,g,0,FALSE,,nan,FALSE,,0,
M_m5masnB1_g,m5masnB1_g,g,0,FALSE,,nan,FALSE,,0,
M_m5masnB2_g,m5masnB2_g,g,0,FALSE,,nan,FALSE,,0,
M_m5masnC_g,m5masnC_g,g,0,FALSE,,nan,FALSE,,0,
M_m6masnA_g,m6masnA_g,g,0,FALSE,,nan,FALSE,,0,
M_m6masnB1_g,m6masnB1_g,g,0,FALSE,,nan,FALSE,,0,
M_m6masnB2_g,m6masnB2_g,g,0,FALSE,,nan,FALSE,,0,
M_m6masnC_g,m6masnC_g,g,0,FALSE,,nan,FALSE,,0,
M_m7masnA_g,m7masnA_g,g,0,FALSE,,nan,FALSE,,0,
M_m7masnB_g,m7masnB_g,g,0,FALSE,,nan,FALSE,,0,
M_m7masnC_g,m7masnC_g,g,0,FALSE,,nan,FALSE,,0,
M_m8masn_g,m8masn_g,g,0,FALSE,,nan,FALSE,,0,
M_man_g,man_g,g,0,FALSE,,nan,FALSE,,0,
M_n2m2masn_g,n2m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_n2m2nmasn_g,n2m2nmasn_g,g,0,FALSE,,nan,FALSE,,0,
M_n3m2masn_g,n3m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_n4m2masn_g,n4m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_n5m2masn_g,n5m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_na1_g,na1_g,g,0,FALSE,,nan,FALSE,,0,
M_nm2masn_g,nm2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_nm4masn_g,nm4masn_g,g,0,FALSE,,nan,FALSE,,0,
M_oagd3_hs_g,oagd3_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_oagt3_hs_g,oagt3_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_pa_hs_g,pa_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_pap_g,pap_g,g,0,FALSE,,nan,FALSE,,0,
M_paps_g,paps_g,g,0,FALSE,,nan,FALSE,,0,
M_pchol_hs_g,pchol_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_pe_hs_g,pe_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_pi_g,pi_g,g,0,FALSE,,nan,FALSE,,0,
M_ps_hs_g,ps_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_s2l2fn2m2masn_g,s2l2fn2m2masn_g,g,0,FALSE,,nan,FALSE,,0,
M_sT_antigen_g,sT_antigen_g,g,0,FALSE,,nan,FALSE,,0,
M_sTn_antigen_g,sTn_antigen_g,g,0,FALSE,,nan,FALSE,,0,
M_sgalside_hs_g,sgalside_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_sphmyln_hs_g,sphmyln_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_thcrm_hs_g,thcrm_hs_g,g,0,FALSE,,nan,FALSE,,0,
M_uacgam_g,uacgam_g,g,0,FALSE,,nan,FALSE,,0,
M_udp_g,udp_g,g,0,FALSE,,nan,FALSE,,0,
M_udpacgal_g,udpacgal_g,g,0,FALSE,,nan,FALSE,,0,
M_udpg_g,udpg_g,g,0,FALSE,,nan,FALSE,,0,
M_udpgal_g,udpgal_g,g,0,FALSE,,nan,FALSE,,0,
M_udpglcur_g,udpglcur_g,g,0,FALSE,,nan,FALSE,,0,
M_udpxyl_g,udpxyl_g,g,0,FALSE,,nan,FALSE,,0,
M_ump_g,ump_g,g,0,FALSE,,nan,FALSE,,0,
M_xser_g,xser_g,g,0,FALSE,,nan,FALSE,,0,
M_10fthf_l,10fthf_l,l,0,FALSE,,nan,FALSE,,0,
M_10fthf5glu_l,10fthf5glu_l,l,0,FALSE,,nan,FALSE,,0,
M_10fthf6glu_l,10fthf6glu_l,l,0,FALSE,,nan,FALSE,,0,
M_10fthf7glu_l,10fthf7glu_l,l,0,FALSE,,nan,FALSE,,0,
M_3amp_l,3amp_l,l,0,FALSE,,nan,FALSE,,0,
M_4abut_l,4abut_l,l,0,FALSE,,nan,FALSE,,0,
M_5dhf_l,5dhf_l,l,0,FALSE,,nan,FALSE,,0,
M_5thf_l,5thf_l,l,0,FALSE,,nan,FALSE,,0,
M_6dhf_l,6dhf_l,l,0,FALSE,,nan,FALSE,,0,
M_6thf_l,6thf_l,l,0,FALSE,,nan,FALSE,,0,
M_7dhf_l,7dhf_l,l,0,FALSE,,nan,FALSE,,0,
M_7thf_l,7thf_l,l,0,FALSE,,nan,FALSE,,0,
M_Asn__X__Ser_FSLASH_Thr_l,Asn__X__Ser_FSLASH_Thr_l,l,0,FALSE,,nan,FALSE,,0,
M_Rtotal_l,Rtotal_l,l,0,FALSE,,nan,FALSE,,0,
M_Ser__Gly_FSLASH_Ala__X__Gly_l,Ser__Gly_FSLASH_Ala__X__Gly_l,l,0,FALSE,,nan,FALSE,,0,
M_Ser_FSLASH_Thr_l,Ser_FSLASH_Thr_l,l,0,FALSE,,nan,FALSE,,0,
M_Tn_antigen_l,Tn_antigen_l,l,0,FALSE,,nan,FALSE,,0,
M_acgagbside_hs_l,acgagbside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_acgal_l,acgal_l,l,0,FALSE,,nan,FALSE,,0,
M_acgam_l,acgam_l,l,0,FALSE,,nan,FALSE,,0,
M_acgbgbside_hs_l,acgbgbside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_acnam_l,acnam_l,l,0,FALSE,,nan,FALSE,,0,
M_ade_l,ade_l,l,0,FALSE,,nan,FALSE,,0,
M_adn_l,adn_l,l,0,FALSE,,nan,FALSE,,0,
M_ala__D_l,ala__D_l,l,0,FALSE,,nan,FALSE,,0,
M_ala__L_l,ala__L_l,l,0,FALSE,,nan,FALSE,,0,
M_amp_l,amp_l,l,0,FALSE,,nan,FALSE,,0,
M_cholp_l,cholp_l,l,0,FALSE,,nan,FALSE,,0,
M_chsterol_l,chsterol_l,l,0,FALSE,,nan,FALSE,,0,
M_cmp_l,cmp_l,l,0,FALSE,,nan,FALSE,,0,
M_coa_l,coa_l,l,0,FALSE,,nan,FALSE,,0,
M_core6_l,core6_l,l,0,FALSE,,nan,FALSE,,0,
M_crm_hs_l,crm_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_l,cs_a_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_deg1_l,cs_a_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_deg2_l,cs_a_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_deg3_l,cs_a_deg3_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_deg4_l,cs_a_deg4_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_a_deg5_l,cs_a_deg5_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_b_l,cs_b_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_b_deg1_l,cs_b_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_b_deg2_l,cs_b_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_b_deg3_l,cs_b_deg3_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_l,cs_c_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_deg1_l,cs_c_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_deg2_l,cs_c_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_deg3_l,cs_c_deg3_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_deg4_l,cs_c_deg4_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_c_deg5_l,cs_c_deg5_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_l,cs_d_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg1_l,cs_d_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg2_l,cs_d_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg3_l,cs_d_deg3_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg4_l,cs_d_deg4_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg5_l,cs_d_deg5_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_d_deg6_l,cs_d_deg6_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_l,cs_e_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg1_l,cs_e_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg2_l,cs_e_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg3_l,cs_e_deg3_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg4_l,cs_e_deg4_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg5_l,cs_e_deg5_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg6_l,cs_e_deg6_l,l,0,FALSE,,nan,FALSE,,0,
M_cs_e_deg7_l,cs_e_deg7_l,l,0,FALSE,,nan,FALSE,,0,
M_cspg_a_l,cspg_a_l,l,0,FALSE,,nan,FALSE,,0,
M_cspg_b_l,cspg_b_l,l,0,FALSE,,nan,FALSE,,0,
M_cspg_c_l,cspg_c_l,l,0,FALSE,,nan,FALSE,,0,
M_cspg_d_l,cspg_d_l,l,0,FALSE,,nan,FALSE,,0,
M_cspg_e_l,cspg_e_l,l,0,FALSE,,nan,FALSE,,0,
M_cytd_l,cytd_l,l,0,FALSE,,nan,FALSE,,0,
M_dad__2_l,dad__2_l,l,0,FALSE,,nan,FALSE,,0,
M_damp_l,damp_l,l,0,FALSE,,nan,FALSE,,0,
M_dcmp_l,dcmp_l,l,0,FALSE,,nan,FALSE,,0,
M_dcyt_l,dcyt_l,l,0,FALSE,,nan,FALSE,,0,
M_dgmp_l,dgmp_l,l,0,FALSE,,nan,FALSE,,0,
M_dgsn_l,dgsn_l,l,0,FALSE,,nan,FALSE,,0,
M_dhf_l,dhf_l,l,0,FALSE,,nan,FALSE,,0,
M_digalside_hs_l,digalside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_dpcoa_l,dpcoa_l,l,0,FALSE,,nan,FALSE,,0,
M_dtmp_l,dtmp_l,l,0,FALSE,,nan,FALSE,,0,
M_f1a_l,f1a_l,l,0,FALSE,,nan,FALSE,,0,
M_fald_l,fald_l,l,0,FALSE,,nan,FALSE,,0,
M_fuc__L_l,fuc__L_l,l,0,FALSE,,nan,FALSE,,0,
M_gal_l,gal_l,l,0,FALSE,,nan,FALSE,,0,
M_galgluside_hs_l,galgluside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_galside_hs_l,galside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_gbside_hs_l,gbside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_glc__D_l,glc__D_l,l,0,FALSE,,nan,FALSE,,0,
M_glcur_l,glcur_l,l,0,FALSE,,nan,FALSE,,0,
M_glu__L_l,glu__L_l,l,0,FALSE,,nan,FALSE,,0,
M_gluside_hs_l,gluside_hs_l,l,0,FALSE,,nan,FALSE,,0,
M_gly_l,gly_l,l,0,FALSE,,nan,FALSE,,0,
M_gmp_l,gmp_l,l,0,FALSE,,nan,FALSE,,0,
M_gsn_l,gsn_l,l,0,FALSE,,nan,FALSE,,0,
M_h_l,h_l,l,0,FALSE,,nan,FALSE,,0,
M_h2o_l,h2o_l,l,0,FALSE,,nan,FALSE,,0,
M_h2o2_l,h2o2_l,l,0,FALSE,,nan,FALSE,,0,
M_ha_l,ha_l,l,0,FALSE,,nan,FALSE,,0,
M_ha_deg1_l,ha_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_ha_pre1_l,ha_pre1_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_l,hs_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg1_l,hs_deg1_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg10_l,hs_deg10_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg11_l,hs_deg11_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg12_l,hs_deg12_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg13_l,hs_deg13_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg14_l,hs_deg14_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg15_l,hs_deg15_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg16_l,hs_deg16_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg17_l,hs_deg17_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg18_l,hs_deg18_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg19_l,hs_deg19_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg2_l,hs_deg2_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg20_l,hs_deg20_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg21_l,hs_deg21_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg22_l,hs_deg22_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg23_l,hs_deg23_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg24_l,hs_deg24_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg25_l,hs_deg25_l,l,0,FALSE,,nan,FALSE,,0,
M_hs_deg3_l,hs_deg3_l,l,0,FALSE,,nan,FALSE,,0,
